,agent1
ep4844,0.0
ep4845,1.0
ep4846,0.0
ep4847,1.0
ep4848,0.0
ep4849,1.0
ep4850,1.0
ep4851,0.0
ep4852,1.0
ep4853,1.0
ep4854,0.0
ep4855,0.0
ep4856,0.0
ep4857,1.0
ep4858,1.0
ep4859,1.0
ep4860,0.0
ep4861,0.0
ep4862,1.0
ep4863,0.0
ep4864,0.0
ep4865,1.0
ep4866,1.0
ep4867,0.0
ep4868,0.0
ep4869,0.0
ep4870,1.0
ep4871,0.0
ep4872,0.0
ep4873,0.0
ep4874,1.0
ep4875,1.0
ep4876,0.0
ep4877,0.0
ep4878,1.0
ep4879,0.0
ep4880,0.0
ep4881,1.0
ep4882,1.0
ep4883,1.0
ep4884,1.0
ep4885,1.0
ep4886,0.0
ep4887,1.0
ep4888,0.0
ep4889,1.0
ep4890,0.0
ep4891,0.0
ep4892,1.0
ep4893,0.0
ep4894,0.0
ep4895,1.0
ep4896,0.0
ep4897,0.0
ep4898,1.0
ep4899,1.0
ep4900,1.0
ep4901,1.0
ep4902,1.0
ep4903,1.0
ep4904,1.0
ep4905,1.0
ep4906,0.0
ep4907,1.0
ep4908,1.0
ep4909,0.0
ep4910,1.0
ep4911,0.0
ep4912,0.0
ep4913,0.0
ep4914,0.0
ep4915,0.0
ep4916,1.0
ep4917,1.0
ep4918,0.0
ep4919,0.0
ep4920,1.0
ep4921,1.0
ep4922,1.0
ep4923,0.0
ep4924,1.0
ep4925,0.0
ep4926,1.0
ep4927,1.0
ep4928,0.0
ep4929,1.0
ep4930,1.0
ep4931,1.0
ep4932,0.0
ep4933,0.0
ep4934,0.0
ep4935,1.0
ep4936,1.0
ep4937,1.0
ep4938,1.0
ep4939,1.0
ep4940,1.0
ep4941,1.0
ep4942,1.0
ep4943,1.0
ep4944,0.0
ep4945,0.0
ep4946,1.0
ep4947,1.0
ep4948,0.0
ep4949,0.0
ep4950,1.0
ep4951,0.0
ep4952,1.0
ep4953,1.0
ep4954,0.0
ep4955,1.0
ep4956,1.0
ep4957,0.0
ep4958,1.0
ep4959,0.0
ep4960,0.0
ep4961,0.0
ep4962,0.0
ep4963,1.0
ep4964,1.0
ep4965,0.0
ep4966,0.0
ep4967,0.0
ep4968,0.0
ep4969,1.0
ep4970,1.0
ep4971,0.0
ep4972,1.0
ep4973,1.0
ep4974,1.0
ep4975,0.0
ep4976,0.0
ep4977,1.0
ep4978,0.0
ep4979,1.0
ep4980,0.0
ep4981,1.0
ep4982,1.0
ep4983,1.0
ep4984,1.0
ep4985,1.0
ep4986,1.0
ep4987,1.0
ep4988,0.0
ep4989,0.0
ep4990,1.0
ep4991,1.0
ep4992,0.0
ep4993,1.0
ep4994,0.0
ep4995,0.0
ep4996,1.0
ep4997,1.0
ep4998,0.0
ep4999,1.0
ep5000,0.0
ep5001,1.0
ep5002,0.0
ep5003,1.0
ep5004,0.0
ep5005,1.0
ep5006,0.0
ep5007,1.0
ep5008,0.0
ep5009,1.0
ep5010,1.0
ep5011,0.0
ep5012,0.0
ep5013,0.0
ep5014,1.0
ep5015,1.0
ep5016,1.0
ep5017,0.0
ep5018,0.0
ep5019,0.0
ep5020,1.0
ep5021,0.0
ep5022,0.0
ep5023,1.0
ep5024,0.0
ep5025,1.0
ep5026,1.0
ep5027,1.0
ep5028,0.0
ep5029,1.0
ep5030,1.0
ep5031,1.0
ep5032,0.0
ep5033,1.0
ep5034,0.0
ep5035,1.0
ep5036,1.0
ep5037,1.0
ep5038,0.0
ep5039,0.0
ep5040,0.0
ep5041,0.0
ep5042,0.0
ep5043,0.0
ep5044,1.0
ep5045,0.0
ep5046,1.0
ep5047,0.0
ep5048,0.0
ep5049,0.0
ep5050,0.0
ep5051,1.0
ep5052,0.0
ep5053,1.0
ep5054,1.0
ep5055,1.0
ep5056,1.0
ep5057,1.0
ep5058,1.0
ep5059,0.0
ep5060,0.0
ep5061,0.0
ep5062,0.0
ep5063,1.0
ep5064,0.0
ep5065,1.0
ep5066,1.0
ep5067,1.0
ep5068,1.0
ep5069,1.0
ep5070,0.0
ep5071,0.0
ep5072,0.0
ep5073,0.0
ep5074,1.0
ep5075,1.0
ep5076,1.0
ep5077,1.0
ep5078,1.0
ep5079,1.0
ep5080,0.0
ep5081,0.0
ep5082,1.0
ep5083,1.0
ep5084,0.0
ep5085,0.0
ep5086,0.0
ep5087,1.0
ep5088,1.0
ep5089,1.0
ep5090,1.0
ep5091,1.0
ep5092,1.0
ep5093,1.0
ep5094,1.0
ep5095,1.0
ep5096,0.0
ep5097,1.0
ep5098,0.0
ep5099,1.0
ep5100,1.0
ep5101,0.0
ep5102,0.0
ep5103,1.0
ep5104,1.0
ep5105,1.0
ep5106,1.0
ep5107,0.0
ep5108,1.0
ep5109,0.0
ep5110,1.0
ep5111,1.0
ep5112,1.0
ep5113,1.0
ep5114,1.0
ep5115,1.0
ep5116,1.0
ep5117,0.0
ep5118,1.0
ep5119,1.0
ep5120,1.0
ep5121,1.0
ep5122,1.0
ep5123,1.0
ep5124,1.0
ep5125,0.0
ep5126,0.0
ep5127,0.0
ep5128,0.0
ep5129,1.0
ep5130,0.0
ep5131,0.0
ep5132,1.0
ep5133,1.0
ep5134,0.0
ep5135,1.0
ep5136,1.0
ep5137,1.0
ep5138,1.0
ep5139,0.0
ep5140,1.0
ep5141,1.0
ep5142,0.0
ep5143,1.0
ep5144,0.0
ep5145,1.0
ep5146,0.0
ep5147,0.0
ep5148,1.0
ep5149,1.0
ep5150,0.0
ep5151,0.0
ep5152,0.0
ep5153,1.0
ep5154,1.0
ep5155,1.0
ep5156,1.0
ep5157,1.0
ep5158,1.0
ep5159,1.0
ep5160,1.0
ep5161,1.0
ep5162,1.0
ep5163,1.0
ep5164,0.0
ep5165,1.0
ep5166,1.0
ep5167,1.0
ep5168,0.0
ep5169,1.0
ep5170,1.0
ep5171,1.0
ep5172,1.0
ep5173,1.0
ep5174,0.0
ep5175,0.0
ep5176,0.0
ep5177,0.0
ep5178,0.0
ep5179,0.0
ep5180,0.0
ep5181,1.0
ep5182,0.0
ep5183,0.0
ep5184,0.0
ep5185,1.0
ep5186,1.0
ep5187,0.0
ep5188,0.0
ep5189,0.0
ep5190,0.0
ep5191,1.0
ep5192,1.0
ep5193,0.0
ep5194,0.0
ep5195,0.0
ep5196,0.0
ep5197,0.0
ep5198,0.0
ep5199,0.0
ep5200,0.0
ep5201,1.0
ep5202,1.0
ep5203,1.0
ep5204,0.0
ep5205,0.0
ep5206,1.0
ep5207,1.0
ep5208,1.0
ep5209,1.0
ep5210,1.0
ep5211,1.0
ep5212,1.0
ep5213,1.0
ep5214,0.0
ep5215,1.0
ep5216,1.0
ep5217,1.0
ep5218,1.0
ep5219,1.0
ep5220,0.0
ep5221,1.0
ep5222,0.0
ep5223,1.0
ep5224,1.0
ep5225,0.0
ep5226,1.0
ep5227,1.0
ep5228,1.0
ep5229,0.0
ep5230,0.0
ep5231,1.0
ep5232,0.0
ep5233,1.0
ep5234,1.0
ep5235,1.0
ep5236,1.0
ep5237,1.0
ep5238,1.0
ep5239,1.0
ep5240,0.0
ep5241,0.0
ep5242,1.0
ep5243,0.0
ep5244,1.0
ep5245,0.0
ep5246,0.0
ep5247,0.0
ep5248,1.0
ep5249,0.0
ep5250,1.0
ep5251,0.0
ep5252,1.0
ep5253,1.0
ep5254,0.0
ep5255,0.0
ep5256,1.0
ep5257,0.0
ep5258,1.0
ep5259,0.0
ep5260,0.0
ep5261,0.0
ep5262,0.0
ep5263,1.0
ep5264,1.0
ep5265,1.0
ep5266,0.0
ep5267,1.0
ep5268,0.0
ep5269,1.0
ep5270,0.0
ep5271,1.0
ep5272,1.0
ep5273,0.0
ep5274,0.0
ep5275,1.0
ep5276,0.0
ep5277,0.0
ep5278,0.0
ep5279,0.0
ep5280,1.0
ep5281,1.0
ep5282,1.0
ep5283,0.0
ep5284,1.0
ep5285,1.0
ep5286,1.0
ep5287,1.0
ep5288,0.0
ep5289,1.0
ep5290,1.0
ep5291,0.0
ep5292,0.0
ep5293,0.0
ep5294,1.0
ep5295,1.0
ep5296,0.0
ep5297,1.0
ep5298,1.0
ep5299,0.0
ep5300,1.0
ep5301,0.0
ep5302,1.0
ep5303,1.0
ep5304,1.0
ep5305,1.0
ep5306,1.0
ep5307,0.0
ep5308,1.0
ep5309,1.0
ep5310,1.0
ep5311,1.0
ep5312,1.0
ep5313,0.0
ep5314,1.0
ep5315,1.0
ep5316,1.0
ep5317,1.0
ep5318,1.0
ep5319,0.0
ep5320,0.0
ep5321,1.0
ep5322,1.0
ep5323,1.0
ep5324,1.0
ep5325,1.0
ep5326,1.0
ep5327,1.0
ep5328,1.0
ep5329,0.0
ep5330,1.0
ep5331,1.0
ep5332,1.0
ep5333,0.0
ep5334,0.0
ep5335,1.0
ep5336,1.0
ep5337,0.0
ep5338,0.0
ep5339,0.0
ep5340,0.0
ep5341,0.0
ep5342,0.0
ep5343,1.0
ep5344,0.0
ep5345,0.0
ep5346,0.0
ep5347,0.0
ep5348,1.0
ep5349,0.0
ep5350,0.0
ep5351,0.0
ep5352,0.0
ep5353,0.0
ep5354,1.0
ep5355,1.0
ep5356,0.0
ep5357,0.0
ep5358,1.0
ep5359,1.0
ep5360,1.0
ep5361,0.0
ep5362,0.0
ep5363,1.0
ep5364,1.0
ep5365,0.0
ep5366,1.0
ep5367,1.0
ep5368,1.0
ep5369,1.0
ep5370,1.0
ep5371,1.0
ep5372,1.0
ep5373,0.0
ep5374,0.0
ep5375,1.0
ep5376,1.0
ep5377,1.0
ep5378,1.0
ep5379,1.0
ep5380,1.0
ep5381,0.0
ep5382,0.0
ep5383,1.0
ep5384,1.0
ep5385,1.0
ep5386,0.0
ep5387,0.0
ep5388,1.0
ep5389,1.0
ep5390,0.0
ep5391,0.0
ep5392,1.0
ep5393,0.0
ep5394,1.0
ep5395,1.0
ep5396,0.0
ep5397,0.0
ep5398,1.0
ep5399,1.0
ep5400,0.0
ep5401,0.0
ep5402,1.0
ep5403,0.0
ep5404,1.0
ep5405,0.0
ep5406,1.0
ep5407,0.0
ep5408,1.0
ep5409,1.0
ep5410,1.0
ep5411,0.0
ep5412,0.0
ep5413,0.0
ep5414,1.0
ep5415,0.0
ep5416,0.0
ep5417,1.0
ep5418,0.0
ep5419,0.0
ep5420,0.0
ep5421,1.0
ep5422,1.0
ep5423,0.0
ep5424,1.0
ep5425,1.0
ep5426,0.0
ep5427,1.0
ep5428,0.0
ep5429,0.0
ep5430,0.0
ep5431,0.0
ep5432,0.0
ep5433,0.0
ep5434,1.0
ep5435,1.0
ep5436,0.0
ep5437,0.0
ep5438,1.0
ep5439,0.0
ep5440,0.0
ep5441,1.0
ep5442,0.0
ep5443,1.0
ep5444,1.0
ep5445,1.0
ep5446,0.0
ep5447,0.0
ep5448,1.0
ep5449,1.0
ep5450,0.0
ep5451,0.0
ep5452,0.0
ep5453,1.0
ep5454,1.0
ep5455,0.0
ep5456,1.0
ep5457,1.0
ep5458,1.0
ep5459,0.0
ep5460,0.0
ep5461,1.0
ep5462,1.0
ep5463,0.0
ep5464,0.0
ep5465,1.0
ep5466,0.0
ep5467,1.0
ep5468,1.0
ep5469,0.0
ep5470,1.0
ep5471,1.0
ep5472,1.0
ep5473,1.0
ep5474,1.0
ep5475,0.0
ep5476,0.0
ep5477,1.0
ep5478,1.0
ep5479,1.0
ep5480,1.0
ep5481,0.0
ep5482,1.0
ep5483,0.0
ep5484,1.0
ep5485,0.0
ep5486,1.0
ep5487,1.0
ep5488,0.0
ep5489,1.0
ep5490,1.0
ep5491,1.0
ep5492,1.0
ep5493,0.0
ep5494,1.0
ep5495,0.0
ep5496,1.0
ep5497,1.0
ep5498,1.0
ep5499,1.0
ep5500,1.0
ep5501,1.0
ep5502,0.0
ep5503,1.0
ep5504,0.0
ep5505,1.0
ep5506,0.0
ep5507,0.0
ep5508,1.0
ep5509,1.0
ep5510,0.0
ep5511,1.0
ep5512,0.0
ep5513,1.0
ep5514,1.0
ep5515,1.0
ep5516,1.0
ep5517,0.0
ep5518,0.0
ep5519,1.0
ep5520,1.0
ep5521,1.0
ep5522,0.0
ep5523,0.0
ep5524,1.0
ep5525,1.0
ep5526,0.0
ep5527,1.0
ep5528,0.0
ep5529,0.0
ep5530,0.0
ep5531,1.0
ep5532,0.0
ep5533,1.0
ep5534,1.0
ep5535,0.0
ep5536,0.0
ep5537,0.0
ep5538,1.0
ep5539,1.0
ep5540,0.0
ep5541,0.0
ep5542,1.0
ep5543,0.0
ep5544,0.0
ep5545,1.0
ep5546,0.0
ep5547,1.0
ep5548,1.0
ep5549,1.0
ep5550,1.0
ep5551,1.0
ep5552,1.0
ep5553,0.0
ep5554,0.0
ep5555,1.0
ep5556,0.0
ep5557,1.0
ep5558,0.0
ep5559,0.0
ep5560,1.0
ep5561,1.0
ep5562,0.0
ep5563,1.0
ep5564,0.0
ep5565,0.0
ep5566,0.0
ep5567,1.0
ep5568,0.0
ep5569,1.0
ep5570,0.0
ep5571,0.0
ep5572,1.0
ep5573,1.0
ep5574,1.0
ep5575,1.0
ep5576,1.0
ep5577,1.0
ep5578,1.0
ep5579,1.0
ep5580,1.0
ep5581,0.0
ep5582,0.0
ep5583,0.0
ep5584,0.0
ep5585,0.0
ep5586,1.0
ep5587,1.0
ep5588,0.0
ep5589,0.0
ep5590,0.0
ep5591,0.0
ep5592,0.0
ep5593,0.0
ep5594,0.0
ep5595,0.0
ep5596,1.0
ep5597,1.0
ep5598,1.0
ep5599,0.0
ep5600,1.0
ep5601,1.0
ep5602,0.0
ep5603,0.0
ep5604,1.0
ep5605,0.0
ep5606,0.0
ep5607,1.0
ep5608,1.0
ep5609,1.0
ep5610,1.0
ep5611,0.0
ep5612,0.0
ep5613,1.0
ep5614,1.0
ep5615,0.0
ep5616,1.0
ep5617,1.0
ep5618,0.0
ep5619,1.0
ep5620,0.0
ep5621,1.0
ep5622,1.0
ep5623,1.0
ep5624,0.0
ep5625,0.0
ep5626,1.0
ep5627,1.0
ep5628,1.0
ep5629,1.0
ep5630,1.0
ep5631,1.0
ep5632,1.0
ep5633,1.0
ep5634,1.0
ep5635,1.0
ep5636,1.0
ep5637,0.0
ep5638,0.0
ep5639,0.0
ep5640,0.0
ep5641,0.0
ep5642,0.0
ep5643,0.0
ep5644,0.0
ep5645,1.0
ep5646,1.0
ep5647,0.0
ep5648,0.0
ep5649,0.0
ep5650,1.0
ep5651,0.0
ep5652,0.0
ep5653,1.0
ep5654,0.0
ep5655,1.0
ep5656,0.0
ep5657,1.0
ep5658,1.0
ep5659,1.0
ep5660,1.0
ep5661,0.0
ep5662,0.0
ep5663,1.0
ep5664,1.0
ep5665,0.0
ep5666,1.0
ep5667,0.0
ep5668,1.0
ep5669,1.0
ep5670,1.0
ep5671,1.0
ep5672,0.0
ep5673,1.0
ep5674,0.0
ep5675,0.0
ep5676,0.0
ep5677,0.0
ep5678,1.0
ep5679,1.0
ep5680,1.0
ep5681,1.0
ep5682,1.0
ep5683,0.0
ep5684,1.0
ep5685,0.0
ep5686,1.0
ep5687,0.0
ep5688,0.0
ep5689,0.0
ep5690,0.0
ep5691,1.0
ep5692,1.0
ep5693,0.0
ep5694,1.0
ep5695,1.0
ep5696,1.0
ep5697,0.0
ep5698,0.0
ep5699,0.0
ep5700,1.0
ep5701,0.0
ep5702,0.0
ep5703,0.0
ep5704,1.0
ep5705,1.0
ep5706,0.0
ep5707,1.0
ep5708,1.0
ep5709,1.0
ep5710,0.0
ep5711,0.0
ep5712,1.0
ep5713,0.0
ep5714,0.0
ep5715,1.0
ep5716,1.0
ep5717,0.0
ep5718,1.0
ep5719,0.0
ep5720,1.0
ep5721,0.0
ep5722,0.0
ep5723,1.0
ep5724,1.0
ep5725,0.0
ep5726,0.0
ep5727,1.0
ep5728,0.0
ep5729,1.0
ep5730,0.0
ep5731,0.0
ep5732,0.0
ep5733,0.0
ep5734,1.0
ep5735,0.0
ep5736,1.0
ep5737,0.0
ep5738,1.0
ep5739,0.0
ep5740,1.0
ep5741,1.0
ep5742,1.0
ep5743,1.0
ep5744,0.0
ep5745,1.0
ep5746,1.0
ep5747,1.0
ep5748,1.0
ep5749,0.0
ep5750,1.0
ep5751,1.0
ep5752,1.0
ep5753,0.0
ep5754,1.0
ep5755,0.0
ep5756,1.0
ep5757,0.0
ep5758,1.0
ep5759,0.0
ep5760,1.0
ep5761,0.0
ep5762,1.0
ep5763,0.0
ep5764,1.0
ep5765,1.0
ep5766,0.0
ep5767,1.0
ep5768,0.0
ep5769,1.0
ep5770,0.0
ep5771,1.0
ep5772,1.0
ep5773,1.0
ep5774,0.0
ep5775,1.0
ep5776,1.0
ep5777,1.0
ep5778,1.0
ep5779,1.0
ep5780,1.0
ep5781,1.0
ep5782,1.0
ep5783,1.0
ep5784,1.0
ep5785,0.0
ep5786,0.0
ep5787,0.0
ep5788,0.0
ep5789,1.0
ep5790,1.0
ep5791,1.0
ep5792,1.0
ep5793,1.0
ep5794,0.0
ep5795,1.0
ep5796,1.0
ep5797,0.0
ep5798,0.0
ep5799,1.0
ep5800,0.0
ep5801,0.0
ep5802,1.0
ep5803,0.0
ep5804,0.0
ep5805,1.0
ep5806,1.0
ep5807,0.0
ep5808,0.0
ep5809,1.0
ep5810,0.0
ep5811,0.0
ep5812,1.0
ep5813,1.0
ep5814,0.0
ep5815,1.0
ep5816,0.0
ep5817,1.0
ep5818,1.0
ep5819,0.0
ep5820,1.0
ep5821,1.0
ep5822,1.0
ep5823,0.0
ep5824,1.0
ep5825,1.0
ep5826,1.0
ep5827,1.0
ep5828,1.0
ep5829,0.0
ep5830,1.0
ep5831,1.0
ep5832,1.0
ep5833,0.0
ep5834,1.0
ep5835,1.0
ep5836,0.0
ep5837,1.0
ep5838,1.0
ep5839,0.0
ep5840,0.0
ep5841,0.0
ep5842,1.0
ep5843,0.0
ep5844,0.0
ep5845,1.0
ep5846,1.0
ep5847,0.0
ep5848,0.0
ep5849,1.0
ep5850,1.0
ep5851,1.0
ep5852,0.0
ep5853,1.0
ep5854,1.0
ep5855,0.0
ep5856,0.0
ep5857,0.0
ep5858,1.0
ep5859,0.0
ep5860,0.0
ep5861,0.0
ep5862,0.0
ep5863,0.0
ep5864,0.0
ep5865,1.0
ep5866,0.0
ep5867,0.0
ep5868,1.0
ep5869,0.0
ep5870,0.0
ep5871,1.0
ep5872,0.0
ep5873,1.0
ep5874,0.0
ep5875,0.0
ep5876,0.0
ep5877,1.0
ep5878,0.0
ep5879,1.0
ep5880,1.0
ep5881,1.0
ep5882,1.0
ep5883,0.0
ep5884,1.0
ep5885,1.0
ep5886,1.0
ep5887,0.0
ep5888,0.0
ep5889,0.0
ep5890,0.0
ep5891,1.0
ep5892,1.0
ep5893,0.0
ep5894,0.0
ep5895,1.0
ep5896,0.0
ep5897,1.0
ep5898,0.0
ep5899,1.0
ep5900,1.0
ep5901,0.0
ep5902,0.0
ep5903,0.0
ep5904,0.0
ep5905,0.0
ep5906,0.0
ep5907,0.0
ep5908,1.0
ep5909,1.0
ep5910,1.0
ep5911,0.0
ep5912,1.0
ep5913,0.0
ep5914,1.0
ep5915,0.0
ep5916,1.0
ep5917,1.0
ep5918,1.0
ep5919,0.0
ep5920,0.0
ep5921,0.0
ep5922,0.0
ep5923,0.0
ep5924,0.0
ep5925,0.0
ep5926,1.0
ep5927,1.0
ep5928,0.0
ep5929,1.0
ep5930,0.0
ep5931,0.0
ep5932,1.0
ep5933,1.0
ep5934,0.0
ep5935,1.0
ep5936,0.0
ep5937,0.0
ep5938,1.0
ep5939,0.0
ep5940,1.0
ep5941,1.0
ep5942,0.0
ep5943,1.0
ep5944,0.0
ep5945,1.0
ep5946,1.0
ep5947,1.0
ep5948,0.0
ep5949,0.0
ep5950,1.0
ep5951,0.0
ep5952,1.0
ep5953,1.0
ep5954,0.0
ep5955,1.0
ep5956,1.0
ep5957,0.0
ep5958,1.0
ep5959,1.0
ep5960,1.0
ep5961,1.0
ep5962,0.0
ep5963,1.0
ep5964,0.0
ep5965,1.0
ep5966,0.0
ep5967,1.0
ep5968,0.0
ep5969,1.0
ep5970,1.0
ep5971,1.0
ep5972,1.0
ep5973,0.0
ep5974,0.0
ep5975,1.0
ep5976,0.0
ep5977,0.0
ep5978,0.0
ep5979,0.0
ep5980,1.0
ep5981,1.0
ep5982,1.0
ep5983,0.0
ep5984,1.0
ep5985,0.0
ep5986,1.0
ep5987,1.0
ep5988,1.0
ep5989,1.0
ep5990,0.0
ep5991,0.0
ep5992,0.0
ep5993,0.0
ep5994,0.0
ep5995,1.0
ep5996,0.0
ep5997,0.0
ep5998,1.0
ep5999,0.0
ep6000,0.0
ep6001,0.0
ep6002,0.0
ep6003,1.0
ep6004,0.0
ep6005,0.0
ep6006,0.0
ep6007,1.0
ep6008,1.0
ep6009,1.0
ep6010,1.0
ep6011,0.0
ep6012,0.0
ep6013,1.0
ep6014,0.0
ep6015,0.0
ep6016,0.0
ep6017,1.0
ep6018,1.0
ep6019,1.0
ep6020,1.0
ep6021,0.0
ep6022,1.0
ep6023,1.0
ep6024,1.0
ep6025,1.0
ep6026,1.0
ep6027,1.0
ep6028,0.0
ep6029,1.0
ep6030,1.0
ep6031,0.0
ep6032,0.0
ep6033,1.0
ep6034,0.0
ep6035,0.0
ep6036,1.0
ep6037,1.0
ep6038,0.0
ep6039,1.0
ep6040,0.0
ep6041,1.0
ep6042,1.0
ep6043,0.0
ep6044,1.0
ep6045,0.0
ep6046,0.0
ep6047,1.0
ep6048,1.0
ep6049,1.0
ep6050,1.0
ep6051,0.0
ep6052,1.0
ep6053,0.0
ep6054,1.0
ep6055,1.0
ep6056,1.0
ep6057,1.0
ep6058,0.0
ep6059,1.0
ep6060,1.0
ep6061,1.0
ep6062,1.0
ep6063,1.0
ep6064,1.0
ep6065,1.0
ep6066,0.0
ep6067,1.0
ep6068,1.0
ep6069,0.0
ep6070,1.0
ep6071,1.0
ep6072,0.0
ep6073,0.0
ep6074,1.0
ep6075,0.0
ep6076,1.0
ep6077,0.0
ep6078,0.0
ep6079,0.0
ep6080,0.0
ep6081,0.0
ep6082,1.0
ep6083,1.0
ep6084,1.0
ep6085,0.0
ep6086,1.0
ep6087,1.0
ep6088,1.0
ep6089,0.0
ep6090,0.0
ep6091,0.0
ep6092,0.0
ep6093,1.0
ep6094,0.0
ep6095,0.0
ep6096,0.0
ep6097,1.0
ep6098,0.0
ep6099,0.0
ep6100,0.0
ep6101,0.0
ep6102,0.0
ep6103,1.0
ep6104,1.0
ep6105,0.0
ep6106,0.0
ep6107,1.0
ep6108,0.0
ep6109,0.0
ep6110,1.0
ep6111,0.0
ep6112,0.0
ep6113,1.0
ep6114,0.0
ep6115,1.0
ep6116,1.0
ep6117,1.0
ep6118,0.0
ep6119,1.0
ep6120,1.0
ep6121,0.0
ep6122,0.0
ep6123,0.0
ep6124,0.0
ep6125,0.0
ep6126,0.0
ep6127,1.0
ep6128,1.0
ep6129,0.0
ep6130,0.0
ep6131,1.0
ep6132,0.0
ep6133,1.0
ep6134,1.0
ep6135,1.0
ep6136,1.0
ep6137,1.0
ep6138,0.0
ep6139,0.0
ep6140,0.0
ep6141,1.0
ep6142,0.0
ep6143,1.0
ep6144,1.0
ep6145,1.0
ep6146,0.0
ep6147,0.0
ep6148,1.0
ep6149,1.0
ep6150,1.0
ep6151,0.0
ep6152,1.0
ep6153,1.0
ep6154,0.0
ep6155,0.0
ep6156,1.0
ep6157,0.0
ep6158,1.0
ep6159,1.0
ep6160,0.0
ep6161,1.0
ep6162,1.0
ep6163,1.0
ep6164,1.0
ep6165,1.0
ep6166,1.0
ep6167,1.0
ep6168,0.0
ep6169,0.0
ep6170,1.0
ep6171,0.0
ep6172,1.0
ep6173,1.0
ep6174,1.0
ep6175,1.0
ep6176,0.0
ep6177,0.0
ep6178,0.0
ep6179,0.0
ep6180,0.0
ep6181,0.0
ep6182,0.0
ep6183,0.0
ep6184,0.0
ep6185,0.0
ep6186,1.0
ep6187,0.0
ep6188,0.0
ep6189,0.0
ep6190,1.0
ep6191,0.0
ep6192,0.0
ep6193,1.0
ep6194,1.0
ep6195,0.0
ep6196,1.0
ep6197,0.0
ep6198,1.0
ep6199,1.0
ep6200,0.0
ep6201,0.0
ep6202,0.0
ep6203,0.0
ep6204,0.0
ep6205,1.0
ep6206,0.0
ep6207,1.0
ep6208,1.0
ep6209,1.0
ep6210,1.0
ep6211,1.0
ep6212,0.0
ep6213,1.0
ep6214,1.0
ep6215,0.0
ep6216,1.0
ep6217,1.0
ep6218,1.0
ep6219,0.0
ep6220,1.0
ep6221,1.0
ep6222,1.0
ep6223,1.0
ep6224,1.0
ep6225,1.0
ep6226,1.0
ep6227,0.0
ep6228,0.0
ep6229,1.0
ep6230,1.0
ep6231,0.0
ep6232,1.0
ep6233,0.0
ep6234,0.0
ep6235,1.0
ep6236,1.0
ep6237,1.0
ep6238,0.0
ep6239,0.0
ep6240,1.0
ep6241,0.0
ep6242,1.0
ep6243,0.0
ep6244,1.0
ep6245,0.0
ep6246,1.0
ep6247,0.0
ep6248,1.0
ep6249,1.0
ep6250,0.0
ep6251,1.0
ep6252,1.0
ep6253,0.0
ep6254,0.0
ep6255,1.0
ep6256,1.0
ep6257,0.0
ep6258,1.0
ep6259,0.0
ep6260,1.0
ep6261,0.0
ep6262,1.0
ep6263,1.0
ep6264,1.0
ep6265,0.0
ep6266,1.0
ep6267,1.0
ep6268,1.0
ep6269,0.0
ep6270,1.0
ep6271,0.0
ep6272,1.0
ep6273,0.0
ep6274,1.0
ep6275,1.0
ep6276,1.0
ep6277,1.0
ep6278,0.0
ep6279,0.0
ep6280,0.0
ep6281,0.0
ep6282,1.0
ep6283,1.0
ep6284,1.0
ep6285,1.0
ep6286,1.0
ep6287,1.0
ep6288,0.0
ep6289,0.0
ep6290,0.0
ep6291,0.0
ep6292,0.0
ep6293,0.0
ep6294,0.0
ep6295,1.0
ep6296,0.0
ep6297,0.0
ep6298,1.0
ep6299,1.0
ep6300,1.0
ep6301,0.0
ep6302,1.0
ep6303,0.0
ep6304,0.0
ep6305,1.0
ep6306,0.0
ep6307,1.0
ep6308,0.0
ep6309,0.0
ep6310,1.0
ep6311,1.0
ep6312,0.0
ep6313,0.0
ep6314,1.0
ep6315,1.0
ep6316,1.0
ep6317,0.0
ep6318,1.0
ep6319,1.0
ep6320,1.0
ep6321,1.0
ep6322,0.0
ep6323,0.0
ep6324,0.0
ep6325,0.0
ep6326,1.0
ep6327,1.0
ep6328,0.0
ep6329,0.0
ep6330,0.0
ep6331,0.0
ep6332,0.0
ep6333,1.0
ep6334,1.0
ep6335,0.0
ep6336,1.0
ep6337,1.0
ep6338,1.0
ep6339,1.0
ep6340,1.0
ep6341,1.0
ep6342,1.0
ep6343,0.0
ep6344,1.0
ep6345,0.0
ep6346,1.0
ep6347,1.0
ep6348,0.0
ep6349,1.0
ep6350,0.0
ep6351,0.0
ep6352,0.0
ep6353,1.0
ep6354,0.0
ep6355,0.0
ep6356,1.0
ep6357,0.0
ep6358,1.0
ep6359,1.0
ep6360,1.0
ep6361,0.0
ep6362,1.0
ep6363,1.0
ep6364,1.0
ep6365,0.0
ep6366,1.0
ep6367,1.0
ep6368,0.0
ep6369,1.0
ep6370,1.0
ep6371,1.0
ep6372,0.0
ep6373,0.0
ep6374,0.0
ep6375,1.0
ep6376,1.0
ep6377,0.0
ep6378,0.0
ep6379,1.0
ep6380,1.0
ep6381,1.0
ep6382,0.0
ep6383,1.0
ep6384,1.0
ep6385,1.0
ep6386,1.0
ep6387,0.0
ep6388,0.0
ep6389,1.0
ep6390,1.0
ep6391,0.0
ep6392,0.0
ep6393,1.0
ep6394,1.0
ep6395,1.0
ep6396,0.0
ep6397,0.0
ep6398,0.0
