,agent1
ep10012,16.0
ep10013,16.0
ep10014,14.0
ep10015,13.0
ep10016,12.0
ep10017,15.0
ep10018,16.0
ep10019,12.0
ep10020,13.0
ep10021,14.0
ep10022,16.0
ep10023,15.0
ep10024,16.0
ep10025,14.0
ep10026,15.0
ep10027,12.0
ep10028,16.0
ep10029,15.0
ep10030,9.0
ep10031,7.0
ep10032,16.0
ep10033,13.0
ep10034,16.0
ep10035,11.0
ep10036,16.0
ep10037,15.0
ep10038,16.0
ep10039,13.0
ep10040,16.0
ep10041,16.0
ep10042,16.0
ep10043,16.0
ep10044,16.0
ep10045,16.0
ep10046,16.0
ep10047,9.0
ep10048,12.0
ep10049,16.0
ep10050,16.0
ep10051,16.0
ep10052,13.0
ep10053,14.0
ep10054,15.0
ep10055,16.0
ep10056,16.0
ep10057,16.0
ep10058,16.0
ep10059,16.0
ep10060,11.0
ep10061,15.0
ep10062,12.0
ep10063,9.0
ep10064,15.0
ep10065,16.0
ep10066,9.0
ep10067,13.0
ep10068,12.0
ep10069,15.0
ep10070,16.0
ep10071,14.0
ep10072,16.0
ep10073,16.0
ep10074,7.0
ep10075,16.0
ep10076,16.0
ep10077,16.0
ep10078,16.0
ep10079,16.0
ep10080,16.0
ep10081,14.0
ep10082,16.0
ep10083,10.0
ep10084,11.0
ep10085,16.0
ep10086,16.0
ep10087,15.0
ep10088,11.0
ep10089,14.0
ep10090,14.0
ep10091,14.0
ep10092,16.0
ep10093,14.0
ep10094,15.0
ep10095,14.0
ep10096,11.0
ep10097,16.0
ep10098,16.0
ep10099,16.0
ep10100,16.0
ep10101,16.0
ep10102,16.0
ep10103,16.0
ep10104,16.0
ep10105,13.0
ep10106,15.0
ep10107,14.0
ep10108,16.0
ep10109,16.0
ep10110,12.0
ep10111,12.0
ep10112,11.0
ep10113,13.0
ep10114,16.0
ep10115,16.0
ep10116,11.0
ep10117,16.0
ep10118,15.0
ep10119,15.0
ep10120,16.0
ep10121,14.0
ep10122,16.0
ep10123,16.0
ep10124,16.0
ep10125,16.0
ep10126,13.0
ep10127,14.0
ep10128,16.0
ep10129,7.0
ep10130,16.0
ep10131,16.0
ep10132,16.0
ep10133,9.0
ep10134,16.0
ep10135,16.0
ep10136,16.0
ep10137,16.0
ep10138,10.0
ep10139,15.0
ep10140,15.0
ep10141,16.0
ep10142,15.0
ep10143,16.0
ep10144,16.0
ep10145,11.0
ep10146,14.0
ep10147,16.0
ep10148,13.0
ep10149,13.0
ep10150,7.0
ep10151,16.0
ep10152,15.0
ep10153,16.0
ep10154,15.0
ep10155,15.0
ep10156,15.0
ep10157,16.0
ep10158,16.0
ep10159,14.0
ep10160,15.0
ep10161,11.0
ep10162,16.0
ep10163,16.0
ep10164,7.0
ep10165,16.0
ep10166,12.0
ep10167,11.0
ep10168,14.0
ep10169,16.0
ep10170,10.0
ep10171,14.0
ep10172,15.0
ep10173,16.0
ep10174,12.0
ep10175,16.0
ep10176,16.0
ep10177,15.0
ep10178,11.0
ep10179,16.0
ep10180,15.0
ep10181,16.0
ep10182,16.0
ep10183,16.0
ep10184,16.0
ep10185,16.0
ep10186,16.0
ep10187,16.0
ep10188,16.0
ep10189,7.0
ep10190,16.0
ep10191,9.0
ep10192,16.0
ep10193,16.0
ep10194,15.0
ep10195,14.0
ep10196,16.0
ep10197,14.0
ep10198,16.0
ep10199,13.0
ep10200,15.0
ep10201,16.0
ep10202,13.0
ep10203,16.0
ep10204,14.0
ep10205,10.0
ep10206,13.0
ep10207,11.0
ep10208,16.0
ep10209,9.0
ep10210,16.0
ep10211,16.0
ep10212,16.0
ep10213,16.0
ep10214,16.0
ep10215,16.0
ep10216,13.0
ep10217,16.0
ep10218,15.0
ep10219,16.0
ep10220,15.0
ep10221,14.0
ep10222,14.0
ep10223,12.0
ep10224,13.0
ep10225,12.0
ep10226,13.0
ep10227,16.0
ep10228,13.0
ep10229,13.0
ep10230,11.0
ep10231,15.0
ep10232,16.0
ep10233,16.0
ep10234,16.0
ep10235,16.0
ep10236,9.0
ep10237,16.0
ep10238,15.0
ep10239,16.0
ep10240,9.0
ep10241,15.0
ep10242,14.0
ep10243,16.0
ep10244,14.0
ep10245,14.0
ep10246,12.0
ep10247,16.0
ep10248,13.0
ep10249,15.0
ep10250,14.0
ep10251,14.0
ep10252,16.0
ep10253,13.0
ep10254,16.0
ep10255,15.0
ep10256,16.0
ep10257,10.0
ep10258,16.0
ep10259,14.0
ep10260,8.0
ep10261,10.0
ep10262,16.0
ep10263,13.0
ep10264,16.0
ep10265,12.0
ep10266,16.0
ep10267,15.0
ep10268,11.0
ep10269,15.0
ep10270,16.0
ep10271,13.0
ep10272,14.0
ep10273,16.0
ep10274,16.0
ep10275,13.0
ep10276,16.0
ep10277,16.0
ep10278,16.0
ep10279,12.0
ep10280,11.0
ep10281,13.0
ep10282,14.0
ep10283,16.0
ep10284,16.0
ep10285,10.0
ep10286,16.0
ep10287,14.0
ep10288,16.0
ep10289,13.0
ep10290,16.0
ep10291,15.0
ep10292,11.0
ep10293,9.0
ep10294,11.0
ep10295,16.0
ep10296,16.0
ep10297,16.0
ep10298,11.0
ep10299,16.0
ep10300,14.0
ep10301,10.0
ep10302,11.0
ep10303,9.0
ep10304,11.0
ep10305,11.0
ep10306,13.0
ep10307,16.0
ep10308,15.0
ep10309,15.0
ep10310,11.0
ep10311,16.0
ep10312,16.0
ep10313,14.0
ep10314,16.0
ep10315,9.0
ep10316,16.0
ep10317,16.0
ep10318,9.0
ep10319,13.0
ep10320,9.0
ep10321,16.0
ep10322,16.0
ep10323,11.0
ep10324,15.0
ep10325,16.0
ep10326,16.0
ep10327,16.0
ep10328,16.0
ep10329,9.0
ep10330,15.0
ep10331,14.0
ep10332,15.0
ep10333,12.0
ep10334,16.0
ep10335,11.0
ep10336,15.0
ep10337,16.0
ep10338,12.0
ep10339,15.0
ep10340,16.0
ep10341,11.0
ep10342,16.0
ep10343,14.0
ep10344,14.0
ep10345,16.0
ep10346,7.0
ep10347,15.0
ep10348,16.0
ep10349,16.0
ep10350,10.0
ep10351,15.0
ep10352,15.0
ep10353,16.0
ep10354,16.0
ep10355,16.0
ep10356,15.0
ep10357,16.0
ep10358,10.0
ep10359,16.0
ep10360,13.0
ep10361,16.0
ep10362,16.0
ep10363,16.0
ep10364,15.0
ep10365,15.0
ep10366,14.0
ep10367,16.0
ep10368,16.0
ep10369,13.0
ep10370,16.0
ep10371,15.0
ep10372,15.0
ep10373,16.0
ep10374,10.0
ep10375,16.0
ep10376,16.0
ep10377,16.0
ep10378,16.0
ep10379,16.0
ep10380,11.0
ep10381,16.0
ep10382,9.0
ep10383,16.0
ep10384,11.0
ep10385,9.0
ep10386,16.0
ep10387,16.0
ep10388,13.0
ep10389,16.0
ep10390,16.0
ep10391,16.0
ep10392,14.0
ep10393,16.0
ep10394,16.0
ep10395,16.0
ep10396,15.0
ep10397,16.0
ep10398,15.0
ep10399,14.0
ep10400,14.0
ep10401,12.0
ep10402,16.0
ep10403,10.0
ep10404,15.0
ep10405,15.0
ep10406,16.0
ep10407,16.0
ep10408,16.0
ep10409,16.0
ep10410,9.0
ep10411,16.0
ep10412,13.0
ep10413,13.0
ep10414,16.0
ep10415,16.0
ep10416,15.0
ep10417,12.0
ep10418,16.0
ep10419,16.0
ep10420,13.0
ep10421,13.0
ep10422,11.0
ep10423,12.0
ep10424,9.0
ep10425,16.0
ep10426,16.0
ep10427,12.0
ep10428,16.0
ep10429,13.0
ep10430,16.0
ep10431,16.0
ep10432,16.0
ep10433,15.0
ep10434,16.0
ep10435,16.0
ep10436,12.0
ep10437,7.0
ep10438,9.0
ep10439,16.0
ep10440,11.0
ep10441,14.0
ep10442,15.0
ep10443,16.0
ep10444,16.0
ep10445,10.0
ep10446,15.0
ep10447,16.0
ep10448,16.0
ep10449,15.0
ep10450,14.0
ep10451,9.0
ep10452,11.0
ep10453,16.0
ep10454,16.0
ep10455,13.0
ep10456,16.0
ep10457,12.0
ep10458,16.0
ep10459,16.0
ep10460,16.0
ep10461,16.0
ep10462,13.0
ep10463,16.0
ep10464,14.0
ep10465,13.0
ep10466,14.0
ep10467,15.0
ep10468,16.0
ep10469,16.0
ep10470,16.0
ep10471,16.0
ep10472,16.0
ep10473,16.0
ep10474,16.0
ep10475,12.0
ep10476,16.0
ep10477,16.0
ep10478,15.0
ep10479,16.0
ep10480,16.0
ep10481,11.0
ep10482,13.0
ep10483,16.0
ep10484,13.0
ep10485,12.0
ep10486,16.0
ep10487,16.0
ep10488,16.0
ep10489,15.0
ep10490,16.0
ep10491,16.0
ep10492,16.0
ep10493,15.0
ep10494,16.0
ep10495,15.0
ep10496,15.0
ep10497,13.0
ep10498,16.0
ep10499,9.0
ep10500,11.0
ep10501,11.0
ep10502,16.0
ep10503,12.0
ep10504,16.0
ep10505,16.0
ep10506,16.0
ep10507,16.0
ep10508,14.0
ep10509,14.0
ep10510,15.0
ep10511,11.0
ep10512,14.0
ep10513,16.0
ep10514,16.0
ep10515,16.0
ep10516,16.0
ep10517,14.0
ep10518,13.0
ep10519,14.0
ep10520,15.0
ep10521,13.0
ep10522,14.0
ep10523,12.0
ep10524,16.0
ep10525,16.0
ep10526,11.0
ep10527,13.0
ep10528,9.0
ep10529,16.0
ep10530,16.0
ep10531,14.0
ep10532,10.0
ep10533,16.0
ep10534,16.0
ep10535,16.0
ep10536,16.0
ep10537,15.0
ep10538,15.0
ep10539,16.0
ep10540,10.0
ep10541,11.0
ep10542,16.0
ep10543,13.0
ep10544,16.0
ep10545,14.0
ep10546,15.0
ep10547,16.0
ep10548,11.0
ep10549,16.0
ep10550,9.0
ep10551,16.0
ep10552,16.0
ep10553,16.0
ep10554,16.0
ep10555,16.0
ep10556,15.0
ep10557,15.0
ep10558,16.0
ep10559,14.0
ep10560,10.0
ep10561,9.0
ep10562,14.0
ep10563,16.0
ep10564,7.0
ep10565,13.0
ep10566,16.0
ep10567,16.0
ep10568,10.0
ep10569,15.0
ep10570,12.0
ep10571,16.0
ep10572,10.0
ep10573,16.0
ep10574,14.0
ep10575,16.0
ep10576,12.0
ep10577,16.0
ep10578,16.0
ep10579,16.0
ep10580,16.0
ep10581,15.0
ep10582,7.0
ep10583,15.0
ep10584,15.0
ep10585,15.0
ep10586,16.0
ep10587,13.0
ep10588,11.0
ep10589,15.0
ep10590,14.0
ep10591,16.0
ep10592,15.0
ep10593,16.0
ep10594,15.0
ep10595,16.0
ep10596,16.0
ep10597,13.0
ep10598,16.0
ep10599,16.0
ep10600,15.0
ep10601,11.0
ep10602,15.0
ep10603,12.0
ep10604,16.0
ep10605,13.0
ep10606,13.0
ep10607,16.0
ep10608,12.0
ep10609,15.0
ep10610,16.0
ep10611,16.0
ep10612,16.0
ep10613,14.0
ep10614,16.0
ep10615,14.0
ep10616,15.0
ep10617,11.0
ep10618,16.0
ep10619,16.0
ep10620,16.0
ep10621,16.0
ep10622,14.0
ep10623,14.0
ep10624,15.0
ep10625,13.0
ep10626,10.0
ep10627,16.0
ep10628,16.0
ep10629,16.0
ep10630,16.0
ep10631,16.0
ep10632,16.0
ep10633,16.0
ep10634,16.0
ep10635,15.0
ep10636,11.0
ep10637,16.0
ep10638,15.0
ep10639,16.0
ep10640,10.0
ep10641,16.0
ep10642,7.0
ep10643,16.0
ep10644,15.0
ep10645,16.0
ep10646,16.0
ep10647,13.0
ep10648,16.0
ep10649,16.0
ep10650,15.0
ep10651,16.0
ep10652,16.0
ep10653,14.0
ep10654,9.0
ep10655,16.0
ep10656,13.0
ep10657,15.0
ep10658,16.0
ep10659,16.0
ep10660,16.0
ep10661,16.0
ep10662,12.0
ep10663,15.0
ep10664,11.0
ep10665,12.0
ep10666,16.0
ep10667,16.0
ep10668,16.0
ep10669,16.0
ep10670,7.0
ep10671,11.0
ep10672,16.0
ep10673,16.0
ep10674,16.0
ep10675,16.0
ep10676,16.0
ep10677,14.0
ep10678,16.0
ep10679,16.0
ep10680,16.0
ep10681,16.0
ep10682,10.0
ep10683,16.0
ep10684,16.0
ep10685,9.0
ep10686,11.0
ep10687,16.0
ep10688,16.0
ep10689,16.0
ep10690,16.0
ep10691,16.0
ep10692,16.0
ep10693,16.0
ep10694,9.0
ep10695,11.0
ep10696,16.0
ep10697,16.0
ep10698,12.0
ep10699,10.0
ep10700,16.0
ep10701,16.0
ep10702,16.0
ep10703,16.0
ep10704,16.0
ep10705,16.0
ep10706,13.0
ep10707,14.0
ep10708,13.0
ep10709,11.0
ep10710,12.0
ep10711,16.0
ep10712,9.0
ep10713,13.0
ep10714,13.0
ep10715,16.0
ep10716,15.0
ep10717,14.0
ep10718,13.0
ep10719,10.0
ep10720,14.0
ep10721,15.0
ep10722,14.0
ep10723,15.0
ep10724,11.0
ep10725,16.0
ep10726,13.0
ep10727,14.0
ep10728,16.0
ep10729,9.0
ep10730,11.0
ep10731,16.0
ep10732,15.0
ep10733,16.0
ep10734,10.0
ep10735,16.0
ep10736,11.0
ep10737,16.0
ep10738,12.0
ep10739,16.0
ep10740,15.0
ep10741,16.0
ep10742,16.0
ep10743,16.0
ep10744,16.0
ep10745,12.0
ep10746,16.0
ep10747,14.0
ep10748,13.0
ep10749,9.0
ep10750,14.0
ep10751,11.0
ep10752,15.0
ep10753,16.0
ep10754,16.0
ep10755,12.0
ep10756,13.0
ep10757,16.0
ep10758,7.0
ep10759,16.0
ep10760,16.0
ep10761,16.0
ep10762,15.0
ep10763,16.0
ep10764,16.0
ep10765,16.0
ep10766,8.0
ep10767,15.0
ep10768,16.0
ep10769,10.0
ep10770,16.0
ep10771,14.0
ep10772,16.0
ep10773,12.0
ep10774,10.0
ep10775,15.0
ep10776,10.0
ep10777,16.0
ep10778,16.0
ep10779,9.0
ep10780,9.0
ep10781,16.0
ep10782,16.0
ep10783,16.0
ep10784,11.0
ep10785,9.0
ep10786,16.0
ep10787,14.0
ep10788,16.0
ep10789,13.0
ep10790,12.0
ep10791,16.0
ep10792,11.0
ep10793,12.0
ep10794,16.0
ep10795,9.0
ep10796,13.0
ep10797,16.0
ep10798,16.0
ep10799,15.0
ep10800,16.0
ep10801,16.0
ep10802,16.0
ep10803,16.0
ep10804,7.0
ep10805,16.0
ep10806,16.0
ep10807,16.0
ep10808,13.0
ep10809,16.0
ep10810,10.0
ep10811,16.0
ep10812,8.0
ep10813,16.0
ep10814,14.0
ep10815,16.0
ep10816,16.0
ep10817,13.0
ep10818,16.0
ep10819,14.0
ep10820,14.0
ep10821,16.0
ep10822,16.0
ep10823,16.0
ep10824,16.0
ep10825,11.0
ep10826,16.0
ep10827,16.0
ep10828,16.0
ep10829,16.0
ep10830,16.0
ep10831,15.0
ep10832,16.0
ep10833,16.0
ep10834,15.0
ep10835,13.0
ep10836,12.0
ep10837,12.0
ep10838,15.0
ep10839,13.0
ep10840,15.0
ep10841,16.0
ep10842,9.0
ep10843,11.0
ep10844,15.0
ep10845,16.0
ep10846,16.0
ep10847,15.0
ep10848,16.0
ep10849,11.0
ep10850,16.0
ep10851,11.0
ep10852,16.0
ep10853,15.0
ep10854,16.0
ep10855,11.0
ep10856,14.0
ep10857,10.0
ep10858,16.0
ep10859,14.0
ep10860,15.0
ep10861,16.0
ep10862,14.0
ep10863,13.0
ep10864,16.0
ep10865,16.0
ep10866,16.0
ep10867,12.0
ep10868,16.0
ep10869,16.0
ep10870,10.0
ep10871,13.0
ep10872,13.0
ep10873,16.0
ep10874,16.0
ep10875,16.0
ep10876,16.0
ep10877,16.0
ep10878,16.0
ep10879,13.0
ep10880,16.0
ep10881,16.0
ep10882,16.0
ep10883,16.0
ep10884,16.0
ep10885,14.0
ep10886,16.0
ep10887,7.0
ep10888,16.0
ep10889,13.0
ep10890,9.0
ep10891,9.0
ep10892,11.0
ep10893,10.0
ep10894,14.0
ep10895,10.0
ep10896,16.0
ep10897,16.0
ep10898,16.0
ep10899,16.0
ep10900,11.0
ep10901,16.0
ep10902,13.0
ep10903,16.0
ep10904,13.0
ep10905,13.0
ep10906,14.0
ep10907,16.0
ep10908,16.0
ep10909,16.0
ep10910,13.0
ep10911,13.0
ep10912,10.0
ep10913,10.0
ep10914,16.0
ep10915,14.0
ep10916,16.0
ep10917,15.0
ep10918,16.0
ep10919,16.0
ep10920,16.0
ep10921,9.0
ep10922,15.0
ep10923,16.0
ep10924,16.0
ep10925,13.0
ep10926,16.0
ep10927,15.0
ep10928,16.0
ep10929,16.0
ep10930,13.0
ep10931,16.0
ep10932,16.0
ep10933,13.0
ep10934,14.0
ep10935,11.0
ep10936,16.0
ep10937,16.0
ep10938,16.0
ep10939,16.0
ep10940,16.0
ep10941,14.0
ep10942,16.0
ep10943,16.0
ep10944,16.0
ep10945,11.0
ep10946,12.0
ep10947,16.0
ep10948,15.0
ep10949,9.0
ep10950,15.0
ep10951,11.0
ep10952,15.0
ep10953,16.0
ep10954,16.0
ep10955,16.0
ep10956,16.0
ep10957,16.0
ep10958,16.0
ep10959,16.0
ep10960,16.0
ep10961,16.0
ep10962,16.0
ep10963,13.0
ep10964,16.0
ep10965,14.0
ep10966,16.0
ep10967,16.0
ep10968,7.0
ep10969,15.0
ep10970,16.0
ep10971,16.0
ep10972,16.0
ep10973,9.0
ep10974,13.0
ep10975,16.0
ep10976,16.0
ep10977,14.0
ep10978,16.0
ep10979,16.0
ep10980,14.0
ep10981,16.0
ep10982,16.0
ep10983,16.0
ep10984,16.0
ep10985,16.0
ep10986,16.0
ep10987,11.0
ep10988,16.0
ep10989,16.0
ep10990,12.0
ep10991,16.0
ep10992,12.0
ep10993,7.0
ep10994,9.0
ep10995,13.0
ep10996,16.0
ep10997,16.0
ep10998,16.0
ep10999,11.0
ep11000,16.0
ep11001,16.0
ep11002,7.0
ep11003,14.0
ep11004,14.0
ep11005,11.0
ep11006,7.0
ep11007,16.0
ep11008,13.0
ep11009,16.0
ep11010,7.0
ep11011,14.0
ep11012,7.0
ep11013,14.0
ep11014,16.0
ep11015,16.0
ep11016,16.0
ep11017,16.0
ep11018,16.0
ep11019,16.0
ep11020,16.0
ep11021,12.0
ep11022,12.0
ep11023,16.0
ep11024,15.0
ep11025,16.0
ep11026,15.0
ep11027,14.0
ep11028,16.0
ep11029,14.0
ep11030,16.0
ep11031,10.0
ep11032,16.0
ep11033,7.0
ep11034,16.0
ep11035,12.0
ep11036,16.0
ep11037,9.0
ep11038,16.0
ep11039,11.0
ep11040,12.0
ep11041,9.0
ep11042,11.0
ep11043,16.0
ep11044,16.0
ep11045,14.0
ep11046,14.0
ep11047,16.0
ep11048,15.0
ep11049,16.0
ep11050,14.0
ep11051,7.0
ep11052,9.0
ep11053,14.0
ep11054,16.0
ep11055,12.0
ep11056,16.0
ep11057,16.0
ep11058,16.0
ep11059,11.0
ep11060,11.0
ep11061,16.0
ep11062,16.0
ep11063,13.0
ep11064,16.0
ep11065,16.0
ep11066,16.0
ep11067,14.0
ep11068,15.0
ep11069,15.0
ep11070,16.0
ep11071,15.0
ep11072,7.0
ep11073,14.0
ep11074,16.0
ep11075,16.0
ep11076,16.0
ep11077,9.0
ep11078,16.0
ep11079,12.0
ep11080,14.0
ep11081,16.0
ep11082,16.0
ep11083,7.0
ep11084,11.0
ep11085,15.0
ep11086,16.0
ep11087,12.0
ep11088,14.0
ep11089,16.0
ep11090,16.0
ep11091,13.0
ep11092,16.0
ep11093,9.0
ep11094,16.0
ep11095,16.0
ep11096,16.0
ep11097,13.0
ep11098,15.0
ep11099,14.0
ep11100,8.0
ep11101,16.0
ep11102,16.0
ep11103,16.0
ep11104,16.0
ep11105,16.0
ep11106,15.0
ep11107,11.0
ep11108,13.0
ep11109,16.0
ep11110,10.0
ep11111,16.0
ep11112,16.0
ep11113,16.0
ep11114,16.0
ep11115,15.0
ep11116,16.0
ep11117,16.0
ep11118,12.0
ep11119,11.0
ep11120,14.0
ep11121,16.0
ep11122,11.0
ep11123,10.0
ep11124,15.0
ep11125,16.0
ep11126,16.0
ep11127,7.0
ep11128,16.0
ep11129,11.0
ep11130,14.0
ep11131,16.0
ep11132,15.0
ep11133,16.0
ep11134,16.0
ep11135,12.0
ep11136,16.0
ep11137,16.0
ep11138,16.0
ep11139,16.0
ep11140,12.0
ep11141,14.0
ep11142,15.0
ep11143,16.0
ep11144,13.0
ep11145,16.0
ep11146,16.0
ep11147,16.0
ep11148,14.0
ep11149,14.0
ep11150,16.0
ep11151,16.0
ep11152,16.0
ep11153,16.0
ep11154,7.0
ep11155,15.0
ep11156,16.0
ep11157,16.0
ep11158,16.0
ep11159,16.0
ep11160,11.0
ep11161,16.0
ep11162,13.0
ep11163,15.0
ep11164,16.0
ep11165,11.0
ep11166,16.0
ep11167,16.0
ep11168,11.0
ep11169,14.0
ep11170,9.0
ep11171,16.0
ep11172,14.0
ep11173,16.0
ep11174,16.0
ep11175,12.0
ep11176,11.0
ep11177,9.0
ep11178,16.0
ep11179,16.0
ep11180,16.0
ep11181,14.0
ep11182,15.0
ep11183,16.0
ep11184,16.0
ep11185,15.0
ep11186,15.0
ep11187,16.0
ep11188,12.0
ep11189,16.0
ep11190,12.0
ep11191,16.0
ep11192,16.0
ep11193,16.0
ep11194,16.0
ep11195,12.0
ep11196,16.0
ep11197,16.0
ep11198,16.0
ep11199,15.0
ep11200,16.0
ep11201,9.0
ep11202,16.0
ep11203,12.0
ep11204,16.0
ep11205,16.0
ep11206,14.0
ep11207,7.0
ep11208,16.0
ep11209,16.0
ep11210,16.0
ep11211,15.0
ep11212,7.0
ep11213,16.0
ep11214,16.0
ep11215,16.0
ep11216,7.0
ep11217,16.0
ep11218,11.0
ep11219,16.0
ep11220,12.0
ep11221,12.0
ep11222,16.0
ep11223,16.0
ep11224,16.0
ep11225,16.0
ep11226,14.0
ep11227,16.0
ep11228,16.0
ep11229,15.0
ep11230,16.0
ep11231,16.0
ep11232,16.0
ep11233,16.0
ep11234,16.0
ep11235,16.0
ep11236,16.0
ep11237,8.0
ep11238,9.0
ep11239,15.0
ep11240,16.0
ep11241,13.0
ep11242,16.0
ep11243,15.0
ep11244,16.0
ep11245,16.0
ep11246,16.0
ep11247,14.0
ep11248,13.0
ep11249,14.0
ep11250,16.0
ep11251,16.0
ep11252,16.0
ep11253,14.0
ep11254,14.0
ep11255,16.0
ep11256,16.0
ep11257,16.0
ep11258,15.0
ep11259,13.0
ep11260,16.0
ep11261,10.0
ep11262,13.0
ep11263,15.0
ep11264,13.0
ep11265,15.0
ep11266,16.0
ep11267,16.0
ep11268,9.0
ep11269,13.0
ep11270,16.0
ep11271,15.0
ep11272,16.0
ep11273,9.0
ep11274,16.0
ep11275,9.0
ep11276,16.0
ep11277,15.0
ep11278,16.0
ep11279,16.0
ep11280,16.0
ep11281,9.0
ep11282,11.0
ep11283,16.0
ep11284,12.0
ep11285,13.0
ep11286,16.0
ep11287,16.0
ep11288,10.0
ep11289,16.0
ep11290,11.0
ep11291,16.0
ep11292,16.0
ep11293,16.0
ep11294,16.0
ep11295,16.0
ep11296,16.0
ep11297,16.0
ep11298,16.0
ep11299,9.0
ep11300,15.0
ep11301,16.0
ep11302,15.0
ep11303,16.0
ep11304,16.0
ep11305,15.0
ep11306,16.0
ep11307,13.0
ep11308,13.0
ep11309,8.0
ep11310,16.0
ep11311,16.0
ep11312,16.0
ep11313,10.0
ep11314,16.0
ep11315,16.0
ep11316,12.0
ep11317,8.0
ep11318,13.0
ep11319,16.0
ep11320,13.0
ep11321,15.0
ep11322,12.0
ep11323,9.0
ep11324,14.0
ep11325,16.0
ep11326,16.0
ep11327,16.0
ep11328,15.0
ep11329,16.0
ep11330,16.0
ep11331,16.0
ep11332,16.0
ep11333,13.0
ep11334,16.0
ep11335,16.0
ep11336,16.0
ep11337,16.0
ep11338,9.0
ep11339,11.0
ep11340,8.0
ep11341,7.0
ep11342,16.0
ep11343,16.0
ep11344,9.0
ep11345,16.0
ep11346,16.0
ep11347,16.0
ep11348,16.0
ep11349,16.0
ep11350,16.0
ep11351,16.0
ep11352,15.0
ep11353,7.0
ep11354,16.0
ep11355,16.0
ep11356,16.0
ep11357,11.0
ep11358,16.0
ep11359,16.0
ep11360,12.0
ep11361,9.0
ep11362,7.0
ep11363,10.0
ep11364,16.0
ep11365,7.0
ep11366,16.0
ep11367,9.0
ep11368,7.0
ep11369,11.0
ep11370,16.0
ep11371,16.0
ep11372,16.0
ep11373,11.0
ep11374,13.0
ep11375,11.0
ep11376,16.0
ep11377,15.0
ep11378,16.0
ep11379,16.0
ep11380,16.0
ep11381,13.0
ep11382,16.0
ep11383,12.0
ep11384,16.0
ep11385,16.0
ep11386,16.0
ep11387,16.0
ep11388,16.0
ep11389,16.0
ep11390,7.0
ep11391,16.0
ep11392,15.0
ep11393,15.0
ep11394,13.0
ep11395,16.0
ep11396,16.0
ep11397,13.0
ep11398,16.0
ep11399,15.0
ep11400,16.0
ep11401,16.0
ep11402,16.0
ep11403,16.0
ep11404,16.0
ep11405,11.0
ep11406,7.0
ep11407,9.0
ep11408,13.0
ep11409,16.0
ep11410,16.0
ep11411,16.0
ep11412,16.0
ep11413,13.0
ep11414,12.0
ep11415,13.0
ep11416,16.0
ep11417,12.0
ep11418,7.0
ep11419,13.0
ep11420,15.0
ep11421,12.0
ep11422,16.0
ep11423,7.0
ep11424,16.0
ep11425,16.0
ep11426,14.0
ep11427,13.0
ep11428,16.0
ep11429,16.0
ep11430,14.0
ep11431,16.0
ep11432,16.0
ep11433,16.0
ep11434,9.0
ep11435,15.0
ep11436,12.0
ep11437,16.0
ep11438,16.0
ep11439,16.0
ep11440,14.0
ep11441,7.0
ep11442,16.0
ep11443,16.0
ep11444,16.0
ep11445,16.0
ep11446,11.0
ep11447,9.0
ep11448,15.0
ep11449,16.0
ep11450,16.0
ep11451,16.0
ep11452,12.0
ep11453,15.0
ep11454,16.0
ep11455,16.0
ep11456,16.0
ep11457,9.0
ep11458,12.0
ep11459,16.0
ep11460,12.0
ep11461,16.0
ep11462,12.0
ep11463,12.0
ep11464,16.0
ep11465,13.0
ep11466,11.0
ep11467,13.0
ep11468,16.0
ep11469,16.0
ep11470,16.0
ep11471,9.0
ep11472,7.0
ep11473,13.0
ep11474,12.0
ep11475,16.0
ep11476,14.0
ep11477,16.0
ep11478,16.0
ep11479,16.0
ep11480,9.0
ep11481,13.0
ep11482,13.0
ep11483,15.0
ep11484,13.0
ep11485,11.0
ep11486,11.0
ep11487,16.0
ep11488,15.0
ep11489,16.0
ep11490,16.0
ep11491,8.0
ep11492,16.0
ep11493,16.0
ep11494,11.0
ep11495,15.0
ep11496,7.0
ep11497,14.0
ep11498,12.0
ep11499,15.0
ep11500,9.0
ep11501,14.0
ep11502,15.0
ep11503,16.0
ep11504,16.0
ep11505,10.0
ep11506,12.0
ep11507,16.0
ep11508,16.0
ep11509,15.0
ep11510,13.0
ep11511,14.0
ep11512,16.0
ep11513,14.0
ep11514,14.0
ep11515,16.0
ep11516,16.0
ep11517,16.0
ep11518,12.0
ep11519,13.0
ep11520,11.0
ep11521,16.0
ep11522,15.0
ep11523,16.0
ep11524,16.0
ep11525,9.0
ep11526,16.0
ep11527,14.0
ep11528,7.0
ep11529,16.0
ep11530,16.0
ep11531,16.0
ep11532,16.0
ep11533,11.0
ep11534,13.0
ep11535,16.0
ep11536,16.0
ep11537,16.0
ep11538,15.0
ep11539,15.0
ep11540,16.0
ep11541,10.0
ep11542,16.0
ep11543,11.0
ep11544,16.0
ep11545,16.0
ep11546,16.0
ep11547,16.0
ep11548,16.0
ep11549,11.0
ep11550,11.0
ep11551,11.0
ep11552,7.0
ep11553,12.0
ep11554,16.0
ep11555,13.0
ep11556,15.0
ep11557,7.0
ep11558,16.0
ep11559,16.0
ep11560,16.0
ep11561,7.0
ep11562,16.0
ep11563,15.0
ep11564,16.0
ep11565,16.0
ep11566,16.0
